0.300	1.207	0.307	-0.081	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.187	0.307	-0.081	0.000
0.300	1.197	0.304	-0.085	0.000
0.300	1.218	0.307	-0.081	0.000
0.300	1.187	0.307	-0.081	0.000
0.300	1.197	0.304	-0.085	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.197	0.307	-0.081	0.000
0.300	1.197	0.307	-0.081	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.197	0.303	-0.087	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.187	0.304	-0.085	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.218	0.306	-0.083	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.187	0.304	-0.085	0.000
0.300	1.218	0.307	-0.081	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.197	0.307	-0.081	0.000
0.300	1.187	0.306	-0.083	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.197	0.307	-0.081	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.218	0.306	-0.083	0.000
0.300	1.207	0.304	-0.085	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.207	0.304	-0.085	0.000
0.300	1.197	0.304	-0.085	0.000
0.300	1.207	0.307	-0.081	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.187	0.306	-0.083	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.218	0.307	-0.081	0.000
0.300	1.218	0.306	-0.083	0.000
0.300	1.187	0.306	-0.083	0.000
0.300	1.218	0.307	-0.081	0.000
0.300	1.197	0.307	-0.081	0.000
0.300	1.197	0.306	-0.083	0.000
0.300	1.207	0.304	-0.085	0.000
0.300	1.187	0.307	-0.081	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.207	0.306	-0.083	0.000
0.300	1.218	0.307	-0.081	0.000
0.300	1.187	0.306	-0.083	0.000
-0.300	1.197	0.306	0.622	0.000
-0.300	1.187	0.309	0.625	0.000
-0.300	1.218	0.307	0.623	0.000
-0.300	1.197	0.307	0.623	0.000
-0.300	1.197	0.304	0.620	0.000
-0.300	1.218	0.303	0.618	0.000
-0.300	1.207	0.303	0.618	0.000
-0.300	1.207	0.300	0.615	0.000
-0.300	1.207	0.297	0.611	0.000
-0.300	1.197	0.299	0.613	0.000
-0.300	1.218	0.294	0.608	0.000
-0.300	1.207	0.290	0.603	0.000
-0.300	1.197	0.290	0.603	0.000
-0.300	1.187	0.287	0.599	0.000
-0.300	1.207	0.284	0.596	0.000
-0.300	1.218	0.279	0.590	0.000
-0.300	1.197	0.278	0.589	0.000
-0.300	1.207	0.273	0.584	0.000
-0.300	1.218	0.270	0.580	0.000
-0.300	1.197	0.267	0.577	0.000
-0.300	1.218	0.266	0.575	0.000
-0.300	1.207	0.263	0.571	0.000
-0.300	1.207	0.260	0.568	0.000
-0.300	1.218	0.257	0.564	0.000
-0.300	1.218	0.251	0.557	0.000
-0.300	1.218	0.250	0.556	0.000
-0.300	1.218	0.247	0.552	0.000
-0.300	1.207	0.244	0.549	0.000
-0.300	1.228	0.242	0.547	0.000
-0.300	1.218	0.235	0.538	0.000
-0.300	1.207	0.233	0.537	0.000
-0.300	1.228	0.231	0.533	0.000
-0.300	1.218	0.228	0.530	0.000
-0.300	1.218	0.223	0.524	0.000
-0.300	1.207	0.220	0.521	0.000
-0.300	1.228	0.219	0.519	0.000
-0.300	1.228	0.216	0.516	0.000
-0.300	1.207	0.213	0.512	0.000
-0.300	1.218	0.208	0.507	0.000
-0.300	1.228	0.207	0.505	0.000
-0.300	1.228	0.204	0.502	0.000
-0.300	1.207	0.199	0.497	0.000
-0.300	1.218	0.197	0.493	0.000
-0.300	1.218	0.192	0.488	0.000
-0.300	1.218	0.191	0.486	0.000
-0.300	1.228	0.186	0.481	0.000
-0.300	1.218	0.185	0.479	0.000
-0.300	1.228	0.180	0.474	0.000
-0.300	1.239	0.179	0.472	0.000
-0.300	1.218	0.176	0.469	0.000
-0.300	1.259	0.174	0.467	0.000
-0.300	1.228	0.170	0.462	0.000
-0.300	1.239	0.165	0.457	0.000
-0.300	1.218	0.165	0.457	0.000
-0.300	1.239	0.160	0.450	0.000
-0.300	1.228	0.160	0.450	0.000
-0.300	1.228	0.155	0.445	0.000
-0.300	1.239	0.152	0.441	0.000
-0.300	1.239	0.148	0.436	0.000
-0.300	1.239	0.148	0.436	0.000
-0.300	1.228	0.143	0.431	0.000
-0.300	1.239	0.140	0.427	0.000
-0.300	1.228	0.139	0.426	0.000
-0.300	1.228	0.136	0.422	0.000
-0.300	1.228	0.131	0.417	0.000
-0.300	1.249	0.130	0.415	0.000
-0.300	1.228	0.127	0.412	0.000
-0.300	1.239	0.124	0.408	0.000
-0.300	1.249	0.121	0.405	0.000
-0.300	1.249	0.118	0.401	0.000
-0.300	1.249	0.115	0.398	0.000
-0.300	1.259	0.115	0.398	0.000
-0.300	1.249	0.111	0.393	0.000
-0.300	1.249	0.108	0.389	0.000
-0.300	1.239	0.106	0.387	0.000
-0.300	1.259	0.103	0.384	0.000
-0.300	1.239	0.100	0.380	0.000
-0.300	1.249	0.097	0.377	0.000
-0.300	1.259	0.096	0.375	0.000
-0.300	1.249	0.095	0.373	0.000
-0.300	1.259	0.090	0.368	0.000
-0.300	1.259	0.089	0.366	0.000
-0.300	1.259	0.086	0.363	0.000
-0.300	1.249	0.083	0.360	0.000
-0.300	1.249	0.081	0.358	0.000
-0.300	1.259	0.078	0.354	0.000
-0.300	1.249	0.075	0.351	0.000
-0.300	1.249	0.075	0.351	0.000
-0.300	1.259	0.071	0.346	0.000
-0.300	1.259	0.071	0.346	0.000
-0.300	1.249	0.066	0.340	0.000
-0.300	1.249	0.065	0.339	0.000
-0.300	1.249	0.063	0.337	0.000
-0.300	1.249	0.059	0.332	0.000
-0.300	1.249	0.058	0.330	0.000
-0.300	1.249	0.055	0.327	0.000
-0.300	1.270	0.053	0.325	0.000
-0.300	1.259	0.053	0.325	0.000
-0.300	1.270	0.050	0.321	0.000
-0.300	1.249	0.046	0.316	0.000
-0.300	1.270	0.044	0.314	0.000
-0.300	1.270	0.043	0.313	0.000
-0.300	1.270	0.040	0.309	0.000
-0.300	1.270	0.038	0.307	0.000
-0.300	1.259	0.037	0.306	0.000
-0.300	1.270	0.032	0.300	0.000
-0.300	1.259	0.032	0.300	0.000
-0.300	1.280	0.029	0.297	0.000
-0.300	1.259	0.028	0.295	0.000
-0.300	1.270	0.026	0.294	0.000
-0.300	1.270	0.024	0.290	0.000
-0.300	1.280	0.022	0.288	0.000
-0.300	1.270	0.019	0.285	0.000
-0.300	1.270	0.016	0.281	0.000
-0.300	1.270	0.015	0.280	0.000
-0.300	1.280	0.015	0.280	0.000
-0.300	1.259	0.010	0.274	0.000
-0.300	1.280	0.009	0.273	0.000
-0.300	1.280	0.007	0.271	0.000
-0.300	1.270	0.006	0.269	0.000
-0.300	1.270	0.003	0.266	0.000
-0.300	1.270	0.001	0.264	0.000
-0.300	1.280	-0.000	0.262	0.000
-0.300	1.280	-0.002	0.261	0.000
-0.300	1.280	-0.003	0.259	0.000
-0.300	1.270	-0.008	0.254	0.000
-0.300	1.270	-0.006	0.255	0.000
-0.300	1.270	-0.009	0.252	0.000
-0.300	1.290	-0.010	0.250	0.000
-0.300	1.290	-0.012	0.248	0.000
-0.300	1.301	-0.015	0.245	0.000
-0.300	1.290	-0.018	0.241	0.000
-0.300	1.301	-0.018	0.241	0.000
-0.300	1.280	-0.018	0.241	0.000
-0.300	1.280	-0.024	0.234	0.000
-0.300	1.280	-0.022	0.236	0.000
-0.300	1.280	-0.025	0.233	0.000
-0.300	1.301	-0.027	0.231	0.000
-0.300	1.280	-0.030	0.228	0.000
-0.300	1.301	-0.033	0.224	0.000
-0.300	1.301	-0.033	0.224	0.000
-0.300	1.290	-0.033	0.224	0.000
-0.300	1.290	-0.036	0.221	0.000
-0.300	1.280	-0.037	0.219	0.000
-0.300	1.301	-0.039	0.217	0.000
-0.300	1.290	-0.039	0.217	0.000
-0.300	1.301	-0.042	0.214	0.000
-0.300	1.301	-0.044	0.210	0.000
-0.300	1.290	-0.046	0.208	0.000
-0.300	1.290	-0.047	0.207	0.000
-0.300	1.301	-0.049	0.205	0.000
-0.300	1.301	-0.049	0.205	0.000
-0.300	1.301	-0.052	0.201	0.000
-0.300	1.301	-0.053	0.200	0.000
-0.300	1.301	-0.055	0.198	0.000
-0.300	1.290	-0.056	0.196	0.000
-0.300	1.301	-0.056	0.196	0.000
-0.300	1.290	-0.059	0.193	0.000
-0.300	1.301	-0.061	0.191	0.000
-0.300	1.301	-0.061	0.191	0.000
-0.300	1.290	-0.062	0.189	0.000
-0.300	1.290	-0.067	0.184	0.000
-0.300	1.311	-0.065	0.186	0.000
-0.300	1.311	-0.065	0.186	0.000
-0.300	1.311	-0.068	0.182	0.000
-0.300	1.311	-0.071	0.179	0.000
-0.300	1.311	-0.073	0.177	0.000
-0.300	1.301	-0.074	0.175	0.000
-0.300	1.311	-0.074	0.175	0.000
-0.300	1.311	-0.077	0.172	0.000
-0.300	1.311	-0.077	0.172	0.000
-0.300	1.322	-0.077	0.172	0.000
-0.300	1.311	-0.078	0.170	0.000
-0.300	1.322	-0.080	0.168	0.000
-0.300	1.311	-0.083	0.165	0.000
-0.300	1.311	-0.083	0.165	0.000
-0.300	1.311	-0.086	0.162	0.000
-0.300	1.322	-0.089	0.158	0.000
-0.300	1.311	-0.087	0.160	0.000
-0.300	1.311	-0.089	0.158	0.000
-0.300	1.332	-0.092	0.155	0.000
-0.300	1.311	-0.093	0.153	0.000
-0.300	1.311	-0.093	0.153	0.000
-0.300	1.332	-0.093	0.153	0.000
-0.300	1.322	-0.096	0.149	0.000
-0.300	1.342	-0.096	0.149	0.000
-0.300	1.332	-0.099	0.146	0.000
-0.300	1.332	-0.099	0.146	0.000
-0.300	1.322	-0.101	0.144	0.000
-0.300	1.322	-0.101	0.144	0.000
-0.300	1.342	-0.101	0.144	0.000
-0.300	1.332	-0.104	0.141	0.000
-0.300	1.311	-0.105	0.139	0.000
-0.300	1.342	-0.105	0.139	0.000
-0.300	1.322	-0.107	0.137	0.000
-0.300	1.311	-0.110	0.134	0.000
-0.300	1.332	-0.111	0.132	0.000
-0.300	1.342	-0.111	0.132	0.000
-0.300	1.342	-0.112	0.130	0.000
-0.300	1.322	-0.112	0.130	0.000
-0.300	1.342	-0.114	0.129	0.000
-0.300	1.332	-0.117	0.125	0.000
-0.300	1.311	-0.118	0.123	0.000
-0.300	1.301	-0.117	0.125	0.000
-0.300	1.301	-0.118	0.123	0.000
-0.300	1.270	-0.120	0.122	0.000
-0.300	1.259	-0.121	0.120	0.000
-0.300	1.228	-0.124	0.116	0.000
-0.300	1.218	-0.123	0.118	0.000
-0.300	1.228	-0.123	0.118	0.000
-0.300	1.218	-0.124	0.116	0.000
-0.300	1.187	-0.124	0.116	0.000
-0.300	1.187	-0.127	0.113	0.000
-0.300	1.187	-0.129	0.111	0.000
-0.300	1.197	-0.130	0.109	0.000
-0.300	1.187	-0.130	0.109	0.000
-0.300	1.166	-0.132	0.108	0.000
-0.300	1.166	-0.133	0.106	0.000
-0.300	1.187	-0.133	0.106	0.000
-0.300	1.197	-0.135	0.104	0.000
-0.300	1.187	-0.135	0.104	0.000
-0.300	1.187	-0.138	0.101	0.000
-0.300	1.197	-0.136	0.102	0.000
-0.300	1.187	-0.138	0.101	0.000
-0.300	1.187	-0.136	0.102	0.000
-0.300	1.218	-0.138	0.101	0.000
-0.300	1.207	-0.139	0.099	0.000
-0.300	1.187	-0.141	0.097	0.000
-0.300	1.187	-0.139	0.099	0.000
-0.300	1.228	-0.142	0.096	0.000
-0.300	1.228	-0.145	0.092	0.000
-0.300	1.207	-0.145	0.092	0.000
-0.300	1.228	-0.145	0.092	0.000
-0.300	1.228	-0.146	0.090	0.000
-0.300	1.228	-0.148	0.089	0.000
-0.300	1.259	-0.148	0.089	0.000
-0.300	1.280	-0.149	0.087	0.000
-0.300	1.270	-0.151	0.085	0.000
-0.300	1.280	-0.151	0.085	0.000
-0.300	1.301	-0.151	0.085	0.000
-0.300	1.270	-0.154	0.082	0.000
-0.300	1.290	-0.154	0.082	0.000
-0.300	1.301	-0.154	0.082	0.000
-0.300	1.290	-0.155	0.080	0.000
-0.300	1.301	-0.155	0.080	0.000
-0.300	1.311	-0.155	0.080	0.000
-0.300	1.301	-0.157	0.078	0.000
-0.300	1.311	-0.158	0.076	0.000
-0.300	1.311	-0.158	0.076	0.000
-0.300	1.322	-0.160	0.075	0.000
-0.300	1.342	-0.160	0.075	0.000
-0.300	1.322	-0.160	0.075	0.000
-0.300	1.332	-0.163	0.071	0.000
-0.300	1.342	-0.160	0.075	0.000
-0.300	1.353	-0.163	0.071	0.000
-0.300	1.363	-0.166	0.068	0.000
-0.300	1.363	-0.164	0.070	0.000
-0.300	1.373	-0.166	0.068	0.000
-0.300	1.384	-0.167	0.066	0.000
-0.300	1.394	-0.166	0.068	0.000
-0.300	1.394	-0.169	0.064	0.000
-0.300	1.405	-0.169	0.064	0.000
-0.300	1.405	-0.169	0.064	0.000
-0.300	1.405	-0.169	0.064	0.000
-0.300	1.425	-0.172	0.061	0.000
-0.300	1.394	-0.170	0.063	0.000
-0.300	1.446	-0.173	0.059	0.000
-0.300	1.446	-0.172	0.061	0.000
-0.300	1.436	-0.172	0.061	0.000
-0.300	1.436	-0.172	0.061	0.000
-0.300	1.446	-0.176	0.056	0.000
-0.300	1.477	-0.175	0.057	0.000
-0.300	1.467	-0.176	0.056	0.000
-0.300	1.456	-0.175	0.057	0.000
-0.300	1.477	-0.178	0.054	0.000
-0.300	1.488	-0.179	0.052	0.000
-0.300	1.508	-0.179	0.052	0.000
-0.300	1.498	-0.179	0.052	0.000
-0.300	1.498	-0.180	0.050	0.000
-0.300	1.519	-0.180	0.050	0.000
-0.300	1.529	-0.180	0.050	0.000
-0.300	1.550	-0.180	0.050	0.000
-0.300	1.550	-0.183	0.047	0.000
-0.300	1.560	-0.183	0.047	0.000
-0.300	1.560	-0.183	0.047	0.000
-0.300	1.560	-0.185	0.045	0.000
-0.300	1.581	-0.185	0.045	0.000
-0.300	1.602	-0.183	0.047	0.000
-0.300	1.602	-0.186	0.043	0.000
-0.300	1.591	-0.186	0.043	0.000
-0.300	1.591	-0.188	0.042	0.000
-0.300	1.602	-0.188	0.042	0.000
-0.300	1.602	-0.188	0.042	0.000
-0.300	1.602	-0.189	0.040	0.000
-0.300	1.612	-0.189	0.040	0.000
-0.300	1.633	-0.189	0.040	0.000
-0.300	1.633	-0.191	0.038	0.000
-0.300	1.654	-0.191	0.038	0.000
-0.300	1.664	-0.189	0.040	0.000
-0.300	1.664	-0.191	0.038	0.000
-0.300	1.685	-0.192	0.037	0.000
-0.300	1.705	-0.194	0.035	0.000
-0.300	1.726	-0.195	0.033	0.000
-0.300	1.726	-0.195	0.033	0.000
-0.300	1.726	-0.197	0.031	0.000
-0.300	1.726	-0.195	0.033	0.000
-0.300	1.757	-0.195	0.033	0.000
-0.300	1.757	-0.197	0.031	0.000
-0.300	1.768	-0.195	0.033	0.000
-0.300	1.757	-0.197	0.031	0.000
-0.300	1.768	-0.198	0.030	0.000
-0.300	1.799	-0.200	0.028	0.000
-0.300	1.789	-0.200	0.028	0.000
-0.300	1.809	-0.198	0.030	0.000
-0.300	1.820	-0.201	0.026	0.000
-0.300	1.820	-0.203	0.024	0.000
-0.300	1.820	-0.201	0.026	0.000
-0.300	1.840	-0.204	0.023	0.000
-0.300	1.851	-0.203	0.024	0.000
-0.300	1.851	-0.203	0.024	0.000
-0.300	1.872	-0.204	0.023	0.000
-0.300	1.882	-0.204	0.023	0.000
-0.300	1.892	-0.204	0.023	0.000
-0.300	1.892	-0.206	0.021	0.000
-0.300	1.923	-0.206	0.021	0.000
-0.300	1.934	-0.207	0.019	0.000
-0.300	1.934	-0.207	0.019	0.000
-0.300	1.944	-0.207	0.019	0.000
-0.300	1.944	-0.207	0.019	0.000
-0.300	1.955	-0.210	0.016	0.000
-0.300	1.965	-0.209	0.017	0.000
-0.300	1.975	-0.210	0.016	0.000
-0.300	1.965	-0.210	0.016	0.000
-0.300	1.986	-0.210	0.016	0.000
-0.300	1.986	-0.210	0.016	0.000
-0.300	2.006	-0.213	0.012	0.000
-0.300	2.006	-0.210	0.016	0.000
-0.300	2.017	-0.213	0.012	0.000
-0.300	2.006	-0.213	0.012	0.000
-0.300	2.017	-0.213	0.012	0.000
-0.300	2.006	-0.213	0.012	0.000
-0.300	2.017	-0.213	0.012	0.000
-0.300	2.006	-0.214	0.010	0.000
-0.300	2.006	-0.213	0.012	0.000
-0.300	2.017	-0.214	0.010	0.000
-0.300	2.038	-0.214	0.010	0.000
-0.300	2.048	-0.216	0.009	0.000
-0.300	2.069	-0.216	0.009	0.000
-0.300	2.079	-0.217	0.007	0.000
-0.300	2.089	-0.216	0.009	0.000
-0.300	2.100	-0.216	0.009	0.000
-0.300	2.131	-0.217	0.007	0.000
-0.300	2.172	-0.219	0.005	0.000
-0.300	2.214	-0.217	0.007	0.000
-0.300	2.255	-0.219	0.005	0.000
-0.300	2.245	-0.219	0.005	0.000
-0.300	2.266	-0.219	0.005	0.000
-0.300	2.276	-0.219	0.005	0.000
-0.300	2.287	-0.219	0.005	0.000
-0.300	2.318	-0.219	0.005	0.000
-0.300	2.318	-0.220	0.004	0.000
-0.300	2.328	-0.222	0.002	0.000
-0.300	2.338	-0.222	0.002	0.000
-0.300	2.359	-0.219	0.005	0.000
-0.300	2.380	-0.223	0.000	0.000
-0.300	2.380	-0.222	0.002	0.000
-0.300	2.390	-0.222	0.002	0.000
-0.300	2.401	-0.225	-0.002	0.000
-0.300	2.401	-0.223	0.000	0.000
-0.300	2.432	-0.223	0.000	0.000
-0.300	2.442	-0.225	-0.002	0.000
-0.300	2.453	-0.225	-0.002	0.000
-0.300	2.463	-0.225	-0.002	0.000
-0.300	2.473	-0.226	-0.003	0.000
-0.300	2.484	-0.228	-0.005	0.000
-0.300	2.473	-0.225	-0.002	0.000
-0.300	2.463	-0.225	-0.002	0.000
-0.300	2.484	-0.225	-0.002	0.000
-0.300	2.463	-0.226	-0.003	0.000
-0.300	2.473	-0.225	-0.002	0.000
-0.300	2.525	-0.226	-0.003	0.000
-0.300	2.556	-0.226	-0.003	0.000
-0.300	2.567	-0.226	-0.003	0.000
-0.300	2.598	-0.228	-0.005	0.000
-0.300	2.587	-0.229	-0.007	0.000
-0.300	2.598	-0.228	-0.005	0.000
-0.300	2.577	-0.229	-0.007	0.000
-0.300	2.598	-0.228	-0.005	0.000
-0.300	2.587	-0.231	-0.009	0.000
-0.300	2.577	-0.232	-0.010	0.000
-0.300	2.598	-0.229	-0.007	0.000
-0.300	2.681	-0.228	-0.005	0.000
-0.300	2.712	-0.231	-0.009	0.000
-0.300	2.702	-0.229	-0.007	0.000
-0.300	2.733	-0.231	-0.009	0.000
-0.300	2.743	-0.231	-0.009	0.000
-0.300	2.785	-0.231	-0.009	0.000
-0.300	2.805	-0.231	-0.009	0.000
-0.300	2.805	-0.232	-0.010	0.000
-0.300	2.836	-0.231	-0.009	0.000
-0.300	2.826	-0.232	-0.010	0.000
-0.300	2.836	-0.234	-0.012	0.000
-0.300	2.816	-0.234	-0.012	0.000
-0.300	2.826	-0.232	-0.010	0.000
-0.300	2.836	-0.231	-0.009	0.000
-0.300	2.826	-0.235	-0.014	0.000
-0.300	2.826	-0.234	-0.012	0.000
-0.300	2.857	-0.234	-0.012	0.000
-0.300	2.930	-0.234	-0.012	0.000
-0.300	2.951	-0.235	-0.014	0.000
-0.300	2.961	-0.234	-0.012	0.000
-0.300	2.982	-0.238	-0.017	0.000
-0.300	3.023	-0.235	-0.014	0.000
-0.300	3.034	-0.235	-0.014	0.000
-0.300	3.054	-0.237	-0.016	0.000
-0.300	3.075	-0.238	-0.017	0.000
-0.300	3.106	-0.238	-0.017	0.000
-0.300	3.106	-0.237	-0.016	0.000
-0.300	3.127	-0.237	-0.016	0.000
-0.300	3.137	-0.238	-0.017	0.000
-0.300	3.169	-0.235	-0.014	0.000
-0.300	3.148	-0.238	-0.017	0.000
-0.300	3.169	-0.238	-0.017	0.000
-0.300	3.189	-0.237	-0.016	0.000
-0.300	3.210	-0.238	-0.017	0.000
-0.300	3.200	-0.240	-0.019	0.000
-0.300	3.210	-0.240	-0.019	0.000
-0.300	3.200	-0.240	-0.019	0.000
-0.300	3.220	-0.240	-0.019	0.000
-0.300	3.210	-0.238	-0.017	0.000
-0.300	3.210	-0.240	-0.019	0.000
-0.300	3.252	-0.241	-0.021	0.000
-0.300	3.303	-0.238	-0.017	0.000
-0.300	3.335	-0.241	-0.021	0.000
-0.300	3.345	-0.240	-0.019	0.000
-0.300	3.386	-0.240	-0.019	0.000
-0.300	3.418	-0.241	-0.021	0.000
-0.300	3.438	-0.241	-0.021	0.000
-0.300	3.418	-0.243	-0.023	0.000
-0.300	3.438	-0.243	-0.023	0.000
-0.300	3.459	-0.243	-0.023	0.000
-0.300	3.480	-0.243	-0.023	0.000
-0.300	3.501	-0.243	-0.023	0.000
-0.300	3.521	-0.244	-0.024	0.000
-0.300	3.532	-0.244	-0.024	0.000
-0.300	3.573	-0.243	-0.023	0.000
-0.300	3.584	-0.246	-0.026	0.000
-0.300	3.552	-0.243	-0.023	0.000
-0.300	3.563	-0.246	-0.026	0.000
-0.300	3.563	-0.246	-0.026	0.000
-0.300	3.563	-0.247	-0.028	0.000
-0.300	3.584	-0.244	-0.024	0.000
-0.300	3.615	-0.246	-0.026	0.000
-0.300	3.667	-0.247	-0.028	0.000
-0.300	3.698	-0.246	-0.026	0.000
-0.300	3.718	-0.246	-0.026	0.000
-0.300	3.739	-0.247	-0.028	0.000
-0.300	3.781	-0.246	-0.026	0.000
-0.300	3.791	-0.246	-0.026	0.000
-0.300	3.812	-0.247	-0.028	0.000
-0.300	3.822	-0.247	-0.028	0.000
-0.300	3.843	-0.250	-0.031	0.000
-0.300	3.843	-0.248	-0.029	0.000
-0.300	3.874	-0.248	-0.029	0.000
-0.300	3.905	-0.248	-0.029	0.000
-0.300	3.905	-0.246	-0.026	0.000
-0.300	3.947	-0.248	-0.029	0.000
-0.300	3.967	-0.248	-0.029	0.000
-0.300	3.999	-0.248	-0.029	0.000
-0.300	3.978	-0.248	-0.029	0.000
-0.300	3.988	-0.250	-0.031	0.000
-0.300	4.009	-0.248	-0.029	0.000
-0.300	4.040	-0.251	-0.033	0.000
-0.300	4.030	-0.248	-0.029	0.000
-0.300	4.050	-0.248	-0.029	0.000
-0.300	4.082	-0.250	-0.031	0.000
-0.300	4.133	-0.251	-0.033	0.000
-0.300	4.165	-0.250	-0.031	0.000
-0.300	4.175	-0.251	-0.033	0.000
-0.300	4.196	-0.251	-0.033	0.000
-0.300	4.196	-0.250	-0.031	0.000
-0.300	4.216	-0.251	-0.033	0.000
-0.300	4.258	-0.251	-0.033	0.000
-0.300	4.268	-0.253	-0.035	0.000
-0.300	4.289	-0.251	-0.033	0.000
-0.300	4.299	-0.251	-0.033	0.000
-0.300	4.331	-0.253	-0.035	0.000
-0.300	4.362	-0.251	-0.033	0.000
-0.300	4.382	-0.253	-0.035	0.000
-0.300	4.393	-0.251	-0.033	0.000
-0.300	4.403	-0.253	-0.035	0.000
-0.300	4.434	-0.253	-0.035	0.000
-0.300	4.455	-0.254	-0.036	0.000
-0.300	4.497	-0.253	-0.035	0.000
-0.300	4.528	-0.253	-0.035	0.000
-0.300	4.559	-0.253	-0.035	0.000
-0.300	4.559	-0.254	-0.036	0.000
-0.300	4.580	-0.254	-0.036	0.000
-0.300	4.611	-0.256	-0.038	0.000
-0.300	4.621	-0.254	-0.036	0.000
-0.300	4.632	-0.254	-0.036	0.000
-0.300	4.683	-0.256	-0.038	0.000
-0.300	4.704	-0.257	-0.040	0.000
-0.300	4.704	-0.254	-0.036	0.000
-0.300	4.725	-0.254	-0.036	0.000
-0.300	4.766	-0.254	-0.036	0.000
-0.300	4.787	-0.257	-0.040	0.000
-0.300	4.808	-0.254	-0.036	0.000
-0.300	4.818	-0.256	-0.038	0.000
-0.300	4.839	-0.254	-0.036	0.000
-0.300	4.860	-0.257	-0.040	0.000
-0.300	4.881	-0.254	-0.036	0.000
-0.300	4.912	-0.256	-0.038	0.000
-0.300	4.932	-0.257	-0.040	0.000
-0.300	4.953	-0.257	-0.040	0.000
-0.300	4.964	-0.257	-0.040	0.000
-0.300	4.974	-0.257	-0.040	0.000
-0.300	4.984	-0.257	-0.040	0.000
-0.300	5.015	-0.256	-0.038	0.000
-0.300	5.067	-0.260	-0.043	0.000
-0.300	5.098	-0.259	-0.042	0.000
-0.300	5.109	-0.259	-0.042	0.000
-0.300	5.098	-0.260	-0.043	0.000
-0.300	5.098	-0.257	-0.040	0.000
-0.300	5.119	-0.259	-0.042	0.000
-0.300	5.109	-0.259	-0.042	0.000
-0.300	5.161	-0.259	-0.042	0.000
-0.300	5.213	-0.260	-0.043	0.000
-0.300	5.244	-0.260	-0.043	0.000
-0.300	5.244	-0.260	-0.043	0.000
-0.300	5.296	-0.260	-0.043	0.000
-0.300	5.327	-0.259	-0.042	0.000
-0.300	5.337	-0.260	-0.043	0.000
-0.300	5.379	-0.260	-0.043	0.000
-0.300	5.389	-0.260	-0.043	0.000
-0.300	5.451	-0.262	-0.045	0.000
-0.300	5.472	-0.260	-0.043	0.000
-0.300	5.493	-0.262	-0.045	0.000
-0.300	5.493	-0.260	-0.043	0.000
-0.300	5.545	-0.260	-0.043	0.000
-0.300	5.545	-0.260	-0.043	0.000
-0.300	5.545	-0.262	-0.045	0.000
-0.300	5.545	-0.260	-0.043	0.000
-0.300	5.545	-0.260	-0.043	0.000
-0.300	5.576	-0.262	-0.045	0.000
-0.300	5.596	-0.262	-0.045	0.000
-0.300	5.659	-0.263	-0.047	0.000
-0.300	5.679	-0.260	-0.043	0.000
-0.300	5.721	-0.262	-0.045	0.000
-0.300	5.742	-0.262	-0.045	0.000
-0.300	5.794	-0.262	-0.045	0.000
-0.300	5.825	-0.260	-0.043	0.000
-0.300	5.866	-0.265	-0.049	0.000
-0.300	5.877	-0.262	-0.045	0.000
-0.300	5.897	-0.262	-0.045	0.000
-0.300	5.897	-0.265	-0.049	0.000
-0.300	5.908	-0.265	-0.049	0.000
-0.300	5.908	-0.263	-0.047	0.000
-0.300	5.939	-0.263	-0.047	0.000
-0.300	6.032	-0.265	-0.049	0.000
-0.300	6.053	-0.263	-0.047	0.000
-0.300	6.074	-0.263	-0.047	0.000
-0.300	6.105	-0.263	-0.047	0.000
-0.300	6.115	-0.263	-0.047	0.000
-0.300	6.157	-0.266	-0.050	0.000
-0.300	6.188	-0.266	-0.050	0.000
-0.300	6.229	-0.266	-0.050	0.000
-0.300	6.219	-0.266	-0.050	0.000
-0.300	6.219	-0.263	-0.047	0.000
-0.300	6.292	-0.265	-0.049	0.000
-0.300	6.323	-0.265	-0.049	0.000
-0.300	6.344	-0.266	-0.050	0.000
-0.300	6.375	-0.266	-0.050	0.000
-0.300	6.395	-0.265	-0.049	0.000
-0.300	6.447	-0.266	-0.050	0.000
-0.300	6.468	-0.265	-0.049	0.000
-0.300	6.478	-0.268	-0.052	0.000
